,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma10,v_ma5,v_ma10,pct_change,range
151,002574.SZ,20250509,5.64,5.68,5.54,5.61,5.65,-0.040000000000000036,-0.71,188772.0,105647.601,5.606,5.577,229104.24,322414.494,-0.0070796460176991705,0.13999999999999968
152,002574.SZ,20250512,5.57,5.6,5.47,5.55,5.61,-0.0600000000000005,-1.07,214612.0,118549.927,5.630000000000001,5.54,232462.02000000002,271699.65599999996,-0.010695187165775444,0.1299999999999999
153,002574.SZ,20250513,5.56,5.69,5.55,5.6,5.55,0.04999999999999982,0.9,229393.0,128737.728,5.614,5.549,217461.62000000002,240366.05599999995,0.009009009009008917,0.14000000000000057
154,002574.SZ,20250514,5.59,5.61,5.5,5.57,5.6,-0.02999999999999936,-0.54,164307.0,91267.446,5.596,5.551,200876.41999999998,223141.456,-0.005357142857142727,0.11000000000000032
155,002574.SZ,20250515,5.57,5.62,5.45,5.59,5.57,0.019999999999999574,0.36,176448.02,97816.384,5.584,5.569999999999999,194706.404,212103.62200000003,0.0035906642728904536,0.16999999999999993
156,002574.SZ,20250516,5.7,5.72,5.52,5.6,5.59,0.009999999999999787,0.18,263747.0,148500.754,5.582,5.593999999999999,209701.404,219402.82200000001,0.0017889087656528524,0.20000000000000018
157,002574.SZ,20250519,5.6,5.76,5.57,5.66,5.6,0.0600000000000005,1.07,193787.0,109157.45,5.604,5.616999999999999,205536.404,218999.212,0.010714285714285898,0.1899999999999995
158,002574.SZ,20250520,5.65,5.87,5.62,5.82,5.66,0.16000000000000014,2.83,391567.0,227173.875,5.648000000000001,5.630999999999999,237971.204,227716.412,0.028268551236749095,0.25
159,002574.SZ,20250521,5.9,6.06,5.76,6.04,5.82,0.21999999999999975,3.78,731981.3,434772.929,5.742,5.669,351506.064,276191.24199999997,0.03780068728522323,0.2999999999999998
160,002574.SZ,20250522,5.98,6.38,5.92,6.07,6.04,0.03000000000000025,0.5,852718.1,520643.039,5.838,5.711,486760.07999999996,340733.24199999997,0.004966887417218624,0.45999999999999996
161,002574.SZ,20250523,5.9,6.3,5.76,6.01,6.07,-0.0600000000000005,-0.99,700589.72,416811.968,5.92,5.751,574128.6240000001,391915.01399999997,-0.009884678747940745,0.54
162,002574.SZ,20250526,5.92,6.29,5.88,6.15,6.01,0.14000000000000057,2.33,624246.0,383378.526,6.018,5.811,660220.424,432878.414,0.02329450915141451,0.41000000000000014
163,002574.SZ,20250527,6.09,6.77,6.06,6.77,6.15,0.6199999999999992,10.08,623659.03,401060.398,6.208,5.928,706638.83,472305.017,0.1008130081300811,0.71
164,002574.SZ,20250528,6.8,7.45,6.69,7.45,6.77,0.6800000000000006,10.04,1164073.94,812850.527,6.49,6.116,793057.3579999999,572281.7109999999,0.10044313146233397,0.7599999999999998
165,002574.SZ,20250529,7.4,7.4,6.79,6.98,7.45,-0.46999999999999975,-6.31,1011365.79,712074.912,6.672,6.255000000000001,824786.896,655773.4880000001,-0.06308724832214763,0.6100000000000003
166,002574.SZ,20250530,7.06,7.41,6.78,6.79,6.98,-0.1900000000000004,-2.72,874011.43,620176.463,6.828,6.3740000000000006,859471.2379999999,716799.9310000001,-0.027220630372492893,0.6299999999999999
167,002574.SZ,20250603,6.75,7.28,6.7,7.01,6.79,0.21999999999999975,3.24,811459.01,568081.968,7.0,6.509,896913.8400000001,778567.132,0.032400589101619914,0.5800000000000001
168,002574.SZ,20250604,6.8,7.71,6.74,7.54,7.01,0.5300000000000002,7.56,1048273.52,770223.353,7.154000000000001,6.681,981836.7380000001,844237.784,0.07560627674750364,0.9699999999999998
169,002574.SZ,20250605,7.47,7.47,6.79,6.95,7.54,-0.5899999999999999,-7.82,929584.93,654265.873,7.054,6.772,934938.936,863998.1469999999,-0.07824933687002655,0.6799999999999997
170,002574.SZ,20250606,6.75,6.82,6.44,6.46,6.95,-0.4900000000000002,-7.05,589048.29,384681.578,6.95,6.811,850475.436,837631.166,-0.07050359712230214,0.3799999999999999
171,002574.SZ,20250609,6.39,6.56,6.35,6.55,6.46,0.08999999999999986,1.39,388726.51,251818.783,6.902000000000001,6.865,753418.4519999999,806444.845,0.01393188854489158,0.20999999999999996
172,002574.SZ,20250610,6.52,6.55,6.28,6.38,6.55,-0.16999999999999993,-2.6,416725.74,266991.691,6.776000000000001,6.888,674471.7980000001,785692.819,-0.025954198473282397,0.2699999999999996
173,002574.SZ,20250611,6.45,6.62,6.37,6.42,6.38,0.040000000000000036,0.63,383988.37,248560.435,6.552,6.853,541614.768,761725.753,0.006269592476489061,0.25
174,002574.SZ,20250612,6.45,6.71,6.45,6.67,6.42,0.25,3.89,625566.17,411729.845,6.4959999999999996,6.775,480811.016,707874.976,0.0389408099688473,0.2599999999999998
175,002574.SZ,20250613,6.81,6.99,6.66,6.77,6.67,0.09999999999999964,1.5,680174.95,463525.507,6.558,6.754,499036.34800000006,674755.8920000001,0.014992503748125774,0.33000000000000007
176,002574.SZ,20250616,6.68,7.1,6.6,6.94,6.77,0.17000000000000082,2.51,590513.54,406625.381,6.636,6.769,539393.7540000001,646406.103,0.02511078286558366,0.5
177,002574.SZ,20250617,6.8,6.8,6.43,6.45,6.94,-0.4900000000000002,-7.06,477344.0,312804.816,6.65,6.712999999999999,551517.4060000001,612994.6020000001,-0.07060518731988474,0.3700000000000001
178,002574.SZ,20250618,6.37,6.44,6.18,6.31,6.45,-0.14000000000000057,-2.17,336874.0,212070.187,6.628,6.590000000000001,542094.532,541854.65,-0.02170542635658923,0.2600000000000007
179,002574.SZ,20250619,6.26,6.26,6.01,6.04,6.31,-0.2699999999999996,-4.28,293279.1,178928.622,6.502,6.499,475637.11799999996,478224.067,-0.04278922345483349,0.25
180,002574.SZ,20250620,6.0,6.07,5.9,5.91,6.04,-0.1299999999999999,-2.15,180717.0,107770.198,6.33,6.444,375745.52800000005,437390.93799999997,-0.021523178807946963,0.16999999999999993
181,002574.SZ,20250623,5.91,6.09,5.86,6.06,5.91,0.14999999999999947,2.54,193048.1,116224.741,6.154,6.3950000000000005,296252.44,417823.097,0.025380710659898442,0.22999999999999954
182,002574.SZ,20250624,6.03,6.06,5.96,5.99,6.06,-0.0699999999999994,-1.16,233012.39,139653.259,6.062,6.356,247386.11800000002,399451.762,-0.011551155115511413,0.09999999999999964
183,002574.SZ,20250625,5.99,6.02,5.9,5.99,5.99,0.0,0.0,211756.54,126064.141,5.997999999999999,6.313000000000001,222362.626,382228.579,0.0,0.11999999999999922
184,002574.SZ,20250626,5.99,6.07,5.89,6.04,5.99,0.04999999999999982,0.83,284220.0,170545.494,5.997999999999999,6.25,220550.806,348093.962,0.008347245409014992,0.1800000000000006
185,002574.SZ,20250627,6.01,6.09,5.95,6.04,6.04,0.0,0.0,215041.38,129539.424,6.023999999999999,6.177,227415.68200000003,301580.605,0.0,0.13999999999999968
186,002574.SZ,20250630,6.03,6.22,6.0,6.2,6.04,0.16000000000000014,2.65,269929.92,165807.202,6.0520000000000005,6.103,242792.046,269522.24299999996,0.026490066225165476,0.21999999999999975
187,002574.SZ,20250701,6.21,6.26,6.1,6.18,6.2,-0.020000000000000462,-0.32,245028.0,151184.874,6.090000000000001,6.076,245195.168,246290.64299999998,-0.003225806451612967,0.16000000000000014
188,002574.SZ,20250702,6.13,6.26,6.1,6.14,6.18,-0.040000000000000036,-0.65,198878.0,122726.811,6.12,6.059,242619.46000000002,232491.04299999998,-0.006472491909385147,0.16000000000000014
189,002574.SZ,20250703,6.1,6.3,6.1,6.17,6.14,0.03000000000000025,0.49,203899.0,126354.494,6.146,6.072,226555.26,223553.033,0.004885993485342022,0.20000000000000018
190,002574.SZ,20250704,6.16,6.18,5.94,5.95,6.17,-0.21999999999999975,-3.57,233855.0,140234.476,6.127999999999999,6.076,230317.984,228866.833,-0.03565640194489461,0.23999999999999932
191,002574.SZ,20250707,5.93,6.09,5.9,6.03,5.95,0.08000000000000007,1.34,180719.0,108949.49,6.093999999999999,6.073,212475.8,227633.923,0.013445378151260456,0.1899999999999995
192,002574.SZ,20250708,6.02,6.16,6.02,6.08,6.03,0.04999999999999982,0.83,176399.0,107253.681,6.074,6.082,198750.0,221972.58399999997,0.008291873963515828,0.14000000000000057
193,002574.SZ,20250709,6.07,6.09,6.01,6.02,6.08,-0.0600000000000005,-0.99,128561.0,77720.6,6.05,6.085,184686.6,213653.02999999997,-0.009868421052631637,0.08000000000000007
194,002574.SZ,20250710,6.04,6.04,5.98,6.02,6.02,0.0,0.0,106033.0,63691.918,6.0200000000000005,6.083,165113.4,195834.33,0.0,0.05999999999999961
195,002574.SZ,20250711,6.02,6.12,5.98,6.04,6.02,0.020000000000000462,0.33,140789.0,84919.767,6.038,6.083,146500.2,188409.092,0.0033222591362127574,0.13999999999999968
196,002574.SZ,20250714,6.04,6.1,6.02,6.06,6.04,0.019999999999999574,0.33,131810.63,79866.112,6.044,6.069,136718.526,174597.163,0.0033112582781456013,0.08000000000000007
197,002574.SZ,20250715,5.97,5.98,5.7,5.79,6.06,-0.2699999999999996,-4.46,271403.36,157217.007,5.986,6.029999999999999,155719.398,177234.699,-0.04455445544554448,0.28000000000000025
198,002574.SZ,20250716,5.78,5.83,5.74,5.82,5.79,0.03000000000000025,0.52,103223.0,59879.871,5.946,5.997999999999999,150651.798,167669.199,0.005181347150259086,0.08999999999999986
199,002574.SZ,20250717,5.84,5.92,5.82,5.88,5.82,0.05999999999999961,1.03,116773.0,68675.233,5.918000000000001,5.969,152799.798,158956.599,0.010309278350515427,0.09999999999999964
200,002574.SZ,20250718,5.91,5.91,5.82,5.87,5.88,-0.009999999999999787,-0.17,81985.0,47934.609,5.8839999999999995,5.961,141038.998,143769.599,-0.00170068027210879,0.08999999999999986
201,002574.SZ,20250721,5.89,5.94,5.83,5.94,5.87,0.07000000000000028,1.19,122392.6,72324.121,5.86,5.952,139155.392,137936.959,0.01192504258943794,0.11000000000000032
202,002574.SZ,20250722,5.97,5.98,5.89,5.93,5.94,-0.010000000000000675,-0.17,128381.36,76174.784,5.888,5.937,110550.992,133135.195,-0.0016835016835018424,0.09000000000000075
203,002574.SZ,20250723,5.94,6.0,5.83,5.84,5.93,-0.08999999999999986,-1.52,144100.01,85299.741,5.892,5.919,118726.394,134689.096,-0.015177065767284947,0.16999999999999993
204,002574.SZ,20250724,5.83,5.91,5.82,5.88,5.84,0.040000000000000036,0.68,125742.2,73891.355,5.8919999999999995,5.905,120520.23400000001,136660.016,0.006849315068493178,0.08999999999999986
205,002574.SZ,20250725,5.89,5.9,5.84,5.84,5.88,-0.040000000000000036,-0.68,82059.06,48090.993,5.886,5.885,120535.046,130787.022,-0.006802721088435382,0.0600000000000005
206,002574.SZ,20250728,5.9,5.9,5.81,5.85,5.84,0.009999999999999787,0.17,86876.02,50714.582,5.868,5.864,113431.73000000001,126293.56099999999,0.001712328767123239,0.09000000000000075
207,002574.SZ,20250729,5.87,5.87,5.72,5.75,5.85,-0.09999999999999964,-1.71,121185.49,69791.862,5.832,5.86,111992.55600000001,111271.774,-0.017094017094017033,0.15000000000000036
208,002574.SZ,20250730,5.78,5.78,5.69,5.72,5.75,-0.03000000000000025,-0.52,102893.25,59077.915,5.808,5.85,103751.204,111238.799,-0.00521739130434784,0.08999999999999986
209,002574.SZ,20250731,5.72,5.73,5.62,5.63,5.72,-0.08999999999999986,-1.57,113729.0,64487.992,5.758,5.825,101348.564,110934.399,-0.01573426573426573,0.11000000000000032
210,002574.SZ,20250801,5.64,5.7,5.63,5.69,5.63,0.0600000000000005,1.07,69108.93,39251.434,5.728,5.807,98758.538,109646.79200000002,0.010657193605683846,0.07000000000000028
211,002574.SZ,20250804,5.73,5.81,5.66,5.79,5.69,0.09999999999999964,1.76,124692.0,71826.766,5.715999999999999,5.792,106321.73400000001,109876.732,0.017574692442882123,0.14999999999999947
212,002574.SZ,20250805,5.79,5.81,5.75,5.78,5.79,-0.009999999999999787,-0.17,84880.95,49021.945,5.7219999999999995,5.776999999999999,99060.826,105526.69099999999,-0.0017271157167529916,0.05999999999999961
213,002574.SZ,20250806,5.78,5.82,5.74,5.82,5.78,0.040000000000000036,0.69,95028.4,55052.771,5.742,5.775,97487.856,100619.53,0.006920415224913601,0.08000000000000007
214,002574.SZ,20250807,5.79,5.97,5.79,5.93,5.82,0.10999999999999943,1.89,291678.72,172433.806,5.8020000000000005,5.779999999999999,133077.8,117213.182,0.018900343642611617,0.17999999999999972
215,002574.SZ,20250808,5.97,6.16,5.86,5.95,5.93,0.020000000000000462,0.34,322364.0,192986.565,5.854,5.791,183728.814,141243.676,0.00337268128161905,0.2999999999999998
216,002574.SZ,20250811,5.88,5.93,5.82,5.9,5.95,-0.04999999999999982,-0.84,224140.12,131740.493,5.876,5.796,203618.438,154970.08599999998,-0.008403361344537785,0.10999999999999943
217,002574.SZ,20250812,5.89,5.92,5.86,5.91,5.9,0.009999999999999787,0.17,134771.77,79373.933,5.902,5.811999999999999,213596.602,156328.71399999998,0.0016949152542371504,0.05999999999999961
218,002574.SZ,20250813,5.91,5.93,5.83,5.84,5.91,-0.07000000000000028,-1.18,132171.66,77356.276,5.906000000000001,5.824,221025.25400000002,159256.555,-0.011844331641285955,0.09999999999999964
219,002574.SZ,20250814,5.83,5.86,5.7,5.71,5.84,-0.1299999999999999,-2.23,119226.01,68949.577,5.862,5.832,186534.712,159806.256,-0.022260273972602773,0.16000000000000014
220,002574.SZ,20250815,5.69,5.73,5.68,5.72,5.71,0.009999999999999787,0.18,95396.63,54426.476,5.816000000000001,5.835,141141.238,162435.026,0.0017513134851137035,0.05000000000000071
221,002574.SZ,20250818,5.72,5.81,5.7,5.78,5.72,0.0600000000000005,1.05,105336.75,60722.416,5.792,5.8340000000000005,117380.56399999998,160499.501,0.010489510489510634,0.10999999999999943
222,002574.SZ,20250819,5.79,5.8,5.75,5.78,5.78,0.0,0.0,81304.0,46974.25,5.766,5.8340000000000005,106687.00999999998,160141.806,0.0,0.04999999999999982
223,002574.SZ,20250820,5.76,5.9,5.76,5.9,5.78,0.1200000000000001,2.08,210844.09,123301.599,5.7780000000000005,5.8420000000000005,122421.496,171723.375,0.02076124567474058,0.14000000000000057
224,002574.SZ,20250821,5.87,5.93,5.85,5.91,5.9,0.009999999999999787,0.17,155944.01,91734.301,5.818,5.84,129765.09599999999,158149.904,0.0016949152542371504,0.08000000000000007
225,002574.SZ,20250822,5.88,5.89,5.83,5.87,5.91,-0.040000000000000036,-0.68,106831.03,62602.258,5.848000000000001,5.832,132051.976,136596.607,-0.006768189509306244,0.05999999999999961
226,002574.SZ,20250825,5.93,5.93,5.85,5.89,5.87,0.019999999999999574,0.34,119345.0,70230.515,5.869999999999999,5.831,134853.626,126117.095,0.0034071550255536653,0.08000000000000007
227,002574.SZ,20250826,5.88,5.94,5.84,5.91,5.89,0.020000000000000462,0.34,137677.22,81304.223,5.896,5.831,146128.27,126407.63999999998,0.00339558573853993,0.10000000000000053
228,002574.SZ,20250827,5.9,5.91,5.68,5.69,5.91,-0.21999999999999975,-3.72,165040.0,95798.348,5.854,5.816,136967.452,129694.47399999997,-0.0372250423011844,0.23000000000000043
229,002574.SZ,20250828,5.68,5.79,5.47,5.65,5.69,-0.040000000000000036,-0.7,133259.15,74974.829,5.802,5.8100000000000005,132430.48,131097.788,-0.00702987697715296,0.3200000000000003
230,002574.SZ,20250829,5.64,5.71,5.62,5.65,5.65,0.0,0.0,98415.0,55642.908,5.758000000000001,5.803,130747.274,131399.625,0.0,0.08999999999999986
231,002574.SZ,20250901,5.66,5.86,5.62,5.85,5.65,0.1999999999999993,3.54,181458.78,105187.496,5.75,5.8100000000000005,143170.02999999997,139011.828,0.03539823008849541,0.2400000000000002
232,002574.SZ,20250902,5.85,6.1,5.85,6.03,5.85,0.1800000000000006,3.08,440370.16,264086.624,5.774,5.835,203708.618,174918.444,0.030769230769230882,0.25
233,002574.SZ,20250903,6.02,6.07,5.79,5.83,6.03,-0.20000000000000018,-3.32,312933.16,186392.516,5.8020000000000005,5.828,233287.25,185127.351,-0.03316749585406309,0.28000000000000025
234,002574.SZ,20250904,5.8,6.01,5.72,5.94,5.83,0.11000000000000032,1.89,275731.26,163501.216,5.859999999999999,5.831,261781.67199999996,197106.076,0.018867924528301883,0.29000000000000004
235,002574.SZ,20250905,5.94,6.07,5.77,6.05,5.94,0.10999999999999943,1.85,275627.18,164332.631,5.9399999999999995,5.849,297224.108,213985.69100000002,0.01851851851851838,0.3000000000000007
236,002574.SZ,20250908,6.12,6.27,6.05,6.09,6.05,0.040000000000000036,0.66,279015.49,171110.121,5.988,5.869,316735.45,229952.74,0.006611570247933907,0.21999999999999975
237,002574.SZ,20250909,6.16,6.45,6.12,6.23,6.09,0.14000000000000057,2.3,427213.14,267301.399,6.0280000000000005,5.901000000000001,314104.046,258906.332,0.02298850574712663,0.33000000000000007
238,002574.SZ,20250910,6.09,6.25,6.09,6.22,6.23,-0.010000000000000675,-0.16,262633.75,161986.217,6.106,5.954000000000001,304044.164,268665.707,-0.0016051364365972098,0.16000000000000014
239,002574.SZ,20250911,6.22,6.22,6.01,6.14,6.22,-0.08000000000000007,-1.29,191392.03,116580.782,6.146,6.003,287176.318,274478.995,-0.012861736334405127,0.20999999999999996
240,002574.SZ,20250912,6.15,6.2,6.1,6.12,6.14,-0.019999999999999574,-0.33,163531.01,100545.487,6.16,6.05,264757.08400000003,280990.596,-0.0032573289902279035,0.10000000000000053
241,002574.SZ,20250915,6.08,6.11,5.91,6.02,6.12,-0.10000000000000053,-1.63,149307.3,89940.474,6.146,6.067,238815.446,277775.448,-0.016339869281045805,0.20000000000000018
242,002574.SZ,20250916,6.1,6.18,5.95,6.08,6.02,0.0600000000000005,1.0,146663.2,88431.625,6.116,6.072,182705.458,248404.752,0.00996677740863805,0.22999999999999954
