,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma10,v_ma5,v_ma10,pct_change,range
151,600968.SH,20250509,3.82,3.86,3.78,3.79,3.8,-0.009999999999999787,-0.26,231176.93,90720.649,3.822,3.8630000000000004,311562.904,315454.56200000003,-0.002631578947368318,0.08000000000000007
152,600968.SH,20250512,3.81,3.89,3.8,3.84,3.79,0.04999999999999982,1.32,400343.63,159061.693,3.8199999999999994,3.8519999999999994,339474.64,315794.355,0.01319261213720302,0.0900000000000003
153,600968.SH,20250513,3.86,3.86,3.79,3.81,3.84,-0.029999999999999805,-0.78,249760.35,98466.932,3.818,3.842,309334.27999999997,299545.66000000003,-0.0078125,0.06999999999999984
154,600968.SH,20250514,3.82,3.9,3.79,3.88,3.81,0.06999999999999984,1.84,454070.99,180439.093,3.8239999999999994,3.8409999999999997,329116.716,314345.628,0.018372703412073532,0.10999999999999988
155,600968.SH,20250515,3.89,3.9,3.83,3.84,3.88,-0.040000000000000036,-1.03,243588.77,96819.618,3.832,3.836,315788.13399999996,315876.326,-0.010309278350515427,0.06999999999999984
156,600968.SH,20250516,3.83,3.85,3.79,3.8,3.84,-0.040000000000000036,-1.04,217977.37,85637.702,3.8339999999999996,3.8279999999999994,313148.22199999995,312355.56299999997,-0.01041666666666663,0.06000000000000005
157,600968.SH,20250519,3.8,3.84,3.78,3.81,3.8,0.010000000000000231,0.26,225055.24,88585.261,3.8280000000000003,3.8240000000000003,278090.544,308782.592,0.0026315789473685403,0.06000000000000005
158,600968.SH,20250520,3.82,3.83,3.79,3.79,3.81,-0.020000000000000018,-0.52,227741.0,89259.409,3.8240000000000003,3.821,273686.674,291510.477,-0.005249343832021025,0.040000000000000036
159,600968.SH,20250521,3.8,3.82,3.76,3.77,3.79,-0.020000000000000018,-0.53,357886.36,139857.324,3.8019999999999996,3.813,254449.748,291783.23199999996,-0.00527704485488123,0.06000000000000005
160,600968.SH,20250522,3.78,3.78,3.74,3.76,3.77,-0.010000000000000231,-0.27,223353.0,86600.341,3.786,3.8089999999999997,250402.59399999998,283095.36399999994,-0.0026525198938992522,0.03999999999999959
161,600968.SH,20250523,3.76,3.84,3.75,3.77,3.76,0.010000000000000231,0.27,386631.32,151703.402,3.78,3.807,284133.38399999996,298640.803,0.0026595744680850686,0.08999999999999986
162,600968.SH,20250526,3.78,3.81,3.76,3.77,3.77,0.0,0.0,208794.0,81514.233,3.772,3.8,280881.136,279485.84,0.0,0.050000000000000266
163,600968.SH,20250527,3.77,3.82,3.77,3.81,3.77,0.040000000000000036,1.06,232587.23,91257.086,3.776,3.8,281850.382,277768.52800000005,0.010610079575596787,0.04999999999999982
164,600968.SH,20250528,3.8,3.95,3.79,3.94,3.81,0.1299999999999999,3.41,637559.84,255491.941,3.81,3.806,337785.078,296117.413,0.034120734908136496,0.16000000000000014
165,600968.SH,20250529,3.94,3.99,3.94,3.95,3.94,0.010000000000000231,0.25,416250.54,170072.235,3.8480000000000003,3.817,376364.586,313383.58999999997,0.002538071065989911,0.050000000000000266
166,600968.SH,20250530,3.95,4.01,3.93,4.0,3.95,0.04999999999999982,1.27,398397.54,163852.157,3.8939999999999997,3.8370000000000006,378717.82999999996,331425.607,0.012658227848101111,0.07999999999999963
167,600968.SH,20250603,4.02,4.02,3.96,3.99,4.0,-0.009999999999999787,-0.25,328997.32,135342.593,3.938,3.8549999999999995,402758.494,341819.815,-0.0024999999999999467,0.05999999999999961
168,600968.SH,20250604,4.0,4.05,3.95,3.98,3.99,-0.010000000000000231,-0.25,278361.23,114418.5,3.972,3.874,411913.294,346881.838,-0.0025062656641604564,0.09999999999999964
169,600968.SH,20250605,3.96,3.99,3.94,3.95,3.98,-0.029999999999999805,-0.75,176786.38,72204.295,3.974,3.8920000000000003,319758.602,328771.83999999997,-0.007537688442211032,0.050000000000000266
170,600968.SH,20250606,3.96,4.02,3.94,4.0,3.95,0.04999999999999982,1.27,280029.0,115257.174,3.9840000000000004,3.9160000000000004,292514.294,334439.44,0.012658227848101111,0.07999999999999963
171,600968.SH,20250609,4.01,4.03,3.94,3.96,4.0,-0.040000000000000036,-1.0,355227.8,145279.772,3.976,3.9349999999999996,283880.346,331299.088,-0.010000000000000009,0.0900000000000003
172,600968.SH,20250610,3.95,4.0,3.91,3.93,3.96,-0.029999999999999805,-0.76,347159.77,141737.354,3.964,3.9510000000000005,287512.836,345135.665,-0.007575757575757569,0.08999999999999986
173,600968.SH,20250611,3.94,3.95,3.9,3.93,3.93,0.0,0.0,280531.95,113609.562,3.9539999999999997,3.963,287946.98000000004,349930.137,0.0,0.050000000000000266
174,600968.SH,20250612,3.95,3.96,3.92,3.93,3.93,0.0,0.0,229394.0,93188.31,3.95,3.9620000000000006,298468.504,309113.55299999996,0.0,0.040000000000000036
175,600968.SH,20250613,3.98,4.11,3.95,4.08,3.93,0.1499999999999999,3.82,938610.22,391085.53,3.966,3.975,430184.748,361349.521,0.03816793893129766,0.16000000000000014
176,600968.SH,20250616,4.27,4.27,4.03,4.07,4.08,-0.009999999999999787,-0.25,1370501.68,578637.781,3.9880000000000004,3.982,633239.524,458559.93499999994,-0.002450980392156854,0.23999999999999932
177,600968.SH,20250617,4.03,4.12,3.96,4.09,4.07,0.019999999999999574,0.49,882640.45,368307.454,4.0200000000000005,3.9919999999999995,740335.6599999999,513924.24799999996,0.004914004914004844,0.16000000000000014
178,600968.SH,20250618,4.12,4.18,4.08,4.1,4.09,0.009999999999999787,0.24,575892.0,244798.628,4.054,4.004,799407.6699999999,543677.325,0.0024449877750609694,0.09999999999999964
179,600968.SH,20250619,4.07,4.16,4.01,4.12,4.1,0.020000000000000462,0.49,662771.49,279638.15,4.0920000000000005,4.020999999999999,886083.168,592275.836,0.004878048780487809,0.15000000000000036
180,600968.SH,20250620,4.1,4.1,4.01,4.05,4.12,-0.07000000000000028,-1.7,461675.9,193031.268,4.086,4.026,790696.304,610440.526,-0.016990291262136026,0.08999999999999986
181,600968.SH,20250623,4.12,4.17,4.06,4.15,4.05,0.10000000000000053,2.47,781563.76,333111.449,4.101999999999999,4.045,672908.72,653074.1220000001,0.024691358024691468,0.11000000000000032
182,600968.SH,20250624,3.97,4.04,3.93,4.02,4.15,-0.13000000000000078,-3.13,759657.81,313630.056,4.088,4.054,648312.192,694323.926,-0.03132530120481947,0.10999999999999988
183,600968.SH,20250625,4.02,4.13,4.0,4.11,4.02,0.09000000000000075,2.24,525880.6,221372.755,4.090000000000001,4.072,638309.9119999999,718858.791,0.022388059701492713,0.1299999999999999
184,600968.SH,20250626,4.11,4.14,4.08,4.09,4.11,-0.020000000000000462,-0.49,402763.39,165372.1,4.0840000000000005,4.087999999999999,586308.292,736195.73,-0.0048661800486619056,0.05999999999999961
185,600968.SH,20250627,4.09,4.12,4.07,4.08,4.09,-0.009999999999999787,-0.24,279723.02,114409.465,4.090000000000001,4.087999999999999,549917.716,670307.01,-0.0024449877750610804,0.04999999999999982
186,600968.SH,20250630,4.07,4.12,4.06,4.08,4.08,0.0,0.0,258843.0,105743.389,4.0760000000000005,4.089,445373.56399999995,559141.142,0.0,0.0600000000000005
187,600968.SH,20250701,4.08,4.11,4.06,4.09,4.08,0.009999999999999787,0.25,253940.01,103783.486,4.090000000000001,4.089,344230.004,496271.09800000006,0.002450980392156854,0.05000000000000071
188,600968.SH,20250702,4.12,4.18,4.11,4.15,4.09,0.0600000000000005,1.47,393963.0,163360.423,4.098000000000001,4.093999999999999,317846.484,478078.19800000003,0.014669926650366927,0.0699999999999994
189,600968.SH,20250703,4.15,4.18,4.11,4.12,4.15,-0.03000000000000025,-0.72,255844.68,105942.007,4.104000000000001,4.093999999999999,288462.74199999997,437385.517,-0.0072289156626507145,0.0699999999999994
190,600968.SH,20250704,4.11,4.16,4.11,4.14,4.12,0.019999999999999574,0.49,225606.07,93402.617,4.116,4.103,277639.35199999996,413778.534,0.004854368932038833,0.04999999999999982
191,600968.SH,20250707,4.13,4.14,4.08,4.11,4.14,-0.02999999999999936,-0.72,223150.6,91570.613,4.122000000000001,4.099,270500.872,357937.218,-0.007246376811594013,0.05999999999999961
192,600968.SH,20250708,4.12,4.16,4.09,4.15,4.11,0.040000000000000036,0.97,272182.68,112387.821,4.134,4.112,274149.4060000001,309189.705,0.009732360097323589,0.07000000000000028
193,600968.SH,20250709,4.15,4.17,4.13,4.16,4.15,0.009999999999999787,0.24,209796.68,87101.348,4.136,4.117,237316.142,277581.31299999997,0.00240963855421672,0.040000000000000036
194,600968.SH,20250710,4.15,4.21,4.14,4.21,4.16,0.04999999999999982,1.2,224069.19,93890.756,4.154000000000001,4.1290000000000004,230961.04400000005,259711.89299999998,0.012019230769230616,0.07000000000000028
195,600968.SH,20250711,4.22,4.22,4.16,4.16,4.21,-0.04999999999999982,-1.19,254558.35,106619.635,4.158,4.1370000000000005,236751.5,257195.42599999998,-0.01187648456057,0.05999999999999961
196,600968.SH,20250714,4.18,4.23,4.17,4.19,4.16,0.03000000000000025,0.72,251782.64,105828.65,4.174,4.148,242477.908,256489.38999999998,0.007211538461538547,0.0600000000000005
197,600968.SH,20250715,4.19,4.2,4.11,4.11,4.19,-0.08000000000000007,-1.91,273880.55,113379.414,4.166,4.15,242817.48200000002,258483.44400000005,-0.019093078758949944,0.08999999999999986
198,600968.SH,20250716,4.11,4.13,4.09,4.12,4.11,0.009999999999999787,0.24,209971.0,86332.636,4.158,4.147,242852.346,240084.24400000004,0.0024330900243307862,0.040000000000000036
199,600968.SH,20250717,4.13,4.17,4.11,4.14,4.12,0.019999999999999574,0.49,236892.5,98068.584,4.144,4.149,245417.008,238189.02599999998,0.004854368932038833,0.05999999999999961
200,600968.SH,20250718,4.15,4.2,4.12,4.19,4.14,0.05000000000000071,1.21,287843.42,120268.799,4.15,4.154,252074.02200000003,244412.76100000003,0.012077294685990614,0.08000000000000007
201,600968.SH,20250721,4.18,4.25,4.17,4.23,4.19,0.040000000000000036,0.95,350780.95,147817.695,4.158,4.166,271873.684,257175.796,0.009546539379474916,0.08000000000000007
202,600968.SH,20250722,4.24,4.33,4.23,4.32,4.23,0.08999999999999986,2.13,355845.36,152398.972,4.2,4.183000000000001,288266.646,265542.06399999995,0.02127659574468077,0.09999999999999964
203,600968.SH,20250723,4.32,4.34,4.25,4.27,4.32,-0.05000000000000071,-1.16,280863.14,120571.505,4.23,4.194,302445.074,272648.71,-0.011574074074074292,0.08999999999999986
204,600968.SH,20250724,4.27,4.28,4.18,4.2,4.27,-0.0699999999999994,-1.64,463120.18,194844.229,4.242,4.1930000000000005,347690.61,296553.809,-0.016393442622950727,0.10000000000000053
205,600968.SH,20250725,4.2,4.25,4.17,4.2,4.2,0.0,0.0,322759.92,135879.145,4.244000000000001,4.197,354673.91000000003,303373.966,0.0,0.08000000000000007
206,600968.SH,20250728,4.2,4.2,4.08,4.1,4.2,-0.10000000000000053,-2.38,523170.63,215418.806,4.218,4.188000000000001,389151.846,330512.765,-0.023809523809523947,0.1200000000000001
207,600968.SH,20250729,4.1,4.12,4.07,4.1,4.1,0.0,0.0,278540.0,114221.036,4.174,4.186999999999999,373690.77400000003,330978.70999999996,0.0,0.04999999999999982
208,600968.SH,20250730,4.12,4.2,4.11,4.11,4.1,0.010000000000000675,0.24,484452.67,200900.57,4.142,4.186,414408.68,358426.877,0.0024390243902441266,0.08999999999999986
209,600968.SH,20250731,4.11,4.12,4.02,4.05,4.11,-0.0600000000000005,-1.46,380295.18,154016.068,4.112,4.177,397843.68,372767.14499999996,-0.014598540145985495,0.10000000000000053
210,600968.SH,20250801,4.05,4.06,4.02,4.03,4.05,-0.019999999999999574,-0.49,264270.84,106656.723,4.078,4.161,386145.864,370409.887,-0.004938271604938205,0.040000000000000036
211,600968.SH,20250804,4.03,4.06,4.01,4.04,4.03,0.009999999999999787,0.25,264466.0,106763.588,4.066000000000001,4.1419999999999995,334404.93799999997,361778.392,0.002481389578163684,0.04999999999999982
212,600968.SH,20250805,4.04,4.07,4.02,4.06,4.04,0.019999999999999574,0.5,307875.24,124677.25,4.058000000000001,4.116,340271.986,356981.38,0.004950495049504955,0.05000000000000071
213,600968.SH,20250806,4.05,4.08,4.04,4.07,4.06,0.010000000000000675,0.25,254024.32,103239.84,4.05,4.096,294186.316,354297.498,0.0024630541871923928,0.040000000000000036
214,600968.SH,20250807,4.07,4.09,4.03,4.07,4.07,0.0,0.0,304405.57,123604.968,4.054,4.083,279008.394,338426.037,0.0,0.05999999999999961
215,600968.SH,20250808,4.07,4.12,4.06,4.1,4.07,0.02999999999999936,0.74,292017.9,119684.145,4.0680000000000005,4.073,284557.806,335351.835,0.007371007371007154,0.0600000000000005
216,600968.SH,20250811,4.11,4.12,4.0,4.03,4.1,-0.0699999999999994,-1.71,673153.98,271314.139,4.066000000000001,4.066000000000001,366295.402,350350.17000000004,-0.01707317073170722,0.1200000000000001
217,600968.SH,20250812,4.01,4.05,4.0,4.02,4.03,-0.010000000000000675,-0.25,526258.43,211809.426,4.058,4.058,409972.04000000004,375122.01300000004,-0.002481389578163906,0.04999999999999982
218,600968.SH,20250813,4.02,4.26,4.0,4.15,4.02,0.13000000000000078,3.23,1756739.73,729743.309,4.074,4.061999999999999,710515.1220000001,502350.71900000004,0.03233830845771157,0.2599999999999998
219,600968.SH,20250814,4.15,4.22,4.09,4.1,4.15,-0.05000000000000071,-1.2,830689.28,344945.029,4.08,4.067,815771.8640000001,547390.129,-0.012048192771084487,0.1299999999999999
220,600968.SH,20250815,4.09,4.12,4.0,4.03,4.1,-0.0699999999999994,-1.71,972056.38,392632.954,4.066000000000001,4.067,951779.5599999999,618168.683,-0.01707317073170722,0.1200000000000001
221,600968.SH,20250818,4.05,4.06,3.9,3.92,4.03,-0.11000000000000032,-2.73,1471459.55,583665.63,4.044,4.055000000000001,1111440.674,738868.038,-0.027295285359801524,0.1599999999999997
222,600968.SH,20250819,3.92,3.95,3.91,3.94,3.92,0.020000000000000018,0.51,440334.09,173101.488,4.0280000000000005,4.043,1094255.806,752113.9230000001,0.005102040816326481,0.040000000000000036
223,600968.SH,20250820,4.05,4.09,3.98,4.07,3.94,0.13000000000000034,3.3,1260572.64,510887.122,4.0120000000000005,4.043,995022.3879999999,852768.7550000001,0.032994923857868175,0.10999999999999988
224,600968.SH,20250821,4.07,4.07,4.03,4.04,4.07,-0.03000000000000025,-0.74,680481.0,275424.726,4.0,4.04,964980.7320000001,890376.2980000001,-0.0073710073710073765,0.040000000000000036
225,600968.SH,20250822,4.04,4.05,3.99,4.04,4.04,0.0,0.0,567591.0,227949.986,4.002,4.034,884087.6559999998,917933.608,0.0,0.05999999999999961
226,600968.SH,20250825,4.04,4.09,4.02,4.07,4.04,0.03000000000000025,0.74,719832.4,292605.971,4.032000000000001,4.037999999999999,733762.226,922601.4500000002,0.007425742574257432,0.07000000000000028
227,600968.SH,20250826,4.07,4.17,4.05,4.13,4.07,0.05999999999999961,1.47,1376806.65,568835.524,4.07,4.049,921056.7379999999,1007656.2719999999,0.014742014742014753,0.1200000000000001
228,600968.SH,20250827,4.1,4.19,4.06,4.06,4.13,-0.07000000000000028,-1.69,876167.0,361646.17,4.068,4.040000000000001,844175.61,919598.9990000001,-0.016949152542372947,0.13000000000000078
229,600968.SH,20250828,4.07,4.1,3.99,4.09,4.06,0.03000000000000025,0.74,599289.0,242671.666,4.078,4.039,827937.21,896458.9709999999,0.007389162561576512,0.10999999999999943
230,600968.SH,20250829,4.08,4.11,3.98,3.99,4.09,-0.09999999999999964,-2.44,927539.17,374081.243,4.0680000000000005,4.035,899926.8439999999,892007.25,-0.024449877750611138,0.13000000000000034
231,600968.SH,20250901,4.0,4.18,3.99,4.07,3.99,0.08000000000000007,2.01,1210917.12,495439.249,4.0680000000000005,4.05,998143.788,865953.007,0.020050125313283207,0.1899999999999995
232,600968.SH,20250902,4.07,4.09,3.97,4.0,4.07,-0.07000000000000028,-1.72,967196.22,387770.089,4.042,4.056,916221.7019999999,918639.22,-0.017199017199017286,0.11999999999999966
233,600968.SH,20250903,4.01,4.02,3.95,3.96,4.0,-0.040000000000000036,-1.0,546106.0,216780.112,4.022,4.045,850209.502,847192.5559999999,-0.010000000000000009,0.0699999999999994
234,600968.SH,20250904,3.96,3.96,3.86,3.89,3.96,-0.06999999999999984,-1.77,764584.71,297694.076,3.982,4.03,883268.644,855602.9269999999,-0.017676767676767624,0.10000000000000009
235,600968.SH,20250905,3.89,3.91,3.86,3.9,3.89,0.009999999999999787,0.26,493217.54,191669.298,3.964,4.016,796404.318,848165.5809999999,0.0025706940874035134,0.050000000000000266
236,600968.SH,20250908,3.9,3.93,3.88,3.91,3.9,0.010000000000000231,0.26,428252.17,167314.724,3.932,4.0,639871.328,819007.558,0.002564102564102555,0.050000000000000266
237,600968.SH,20250909,3.91,3.94,3.88,3.9,3.91,-0.010000000000000231,-0.26,340765.0,133193.524,3.912,3.9769999999999994,514585.084,715403.3929999999,-0.002557544757033292,0.06000000000000005
238,600968.SH,20250910,3.91,3.93,3.9,3.92,3.9,0.020000000000000018,0.51,309045.11,121065.514,3.904,3.9629999999999996,467172.90599999996,658691.2039999999,0.00512820512820511,0.03000000000000025
239,600968.SH,20250911,3.92,3.98,3.88,3.97,3.92,0.050000000000000266,1.28,620910.0,244274.138,3.9200000000000004,3.9509999999999996,438437.964,660853.3039999999,0.012755102040816313,0.10000000000000009
240,600968.SH,20250912,3.96,3.97,3.9,3.93,3.97,-0.040000000000000036,-1.01,552320.68,217052.927,3.9259999999999997,3.9449999999999994,450258.592,623331.455,-0.010075566750629705,0.07000000000000028
241,600968.SH,20250915,3.92,3.95,3.91,3.93,3.93,0.0,0.0,333494.0,131016.959,3.9299999999999997,3.931,431306.958,535589.1429999999,0.0,0.040000000000000036
242,600968.SH,20250916,3.93,3.93,3.88,3.9,3.93,-0.03000000000000025,-0.76,366986.97,143147.515,3.9299999999999997,3.9210000000000003,436551.35199999996,475568.218,-0.007633587786259555,0.050000000000000266
