,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma10,v_ma5,v_ma10,pct_change,range
148,002154.SZ,20250506,3.8,3.86,3.78,3.86,3.77,0.08999999999999986,2.39,260757.9,100904.931,3.78,3.7969999999999997,234358.48399999988,348745.153,0.023872679045092715,0.08000000000000007
149,002154.SZ,20250507,3.88,3.98,3.86,3.89,3.86,0.03000000000000025,0.78,375991.82,148673.342,3.7960000000000003,3.8099999999999996,258076.06799999988,365377.235,0.007772020725388629,0.1200000000000001
150,002154.SZ,20250508,3.87,3.91,3.85,3.89,3.89,0.0,0.0,202264.61,79570.94,3.8280000000000003,3.8229999999999995,246989.59799999985,363961.566,0.0,0.06000000000000005
151,002154.SZ,20250509,3.9,3.92,3.86,3.87,3.89,-0.020000000000000018,-0.51,210200.0,82744.43,3.8560000000000003,3.835,251604.79799999986,363785.066,-0.005141388174807249,0.06000000000000005
152,002154.SZ,20250512,3.9,3.93,3.86,3.91,3.87,0.040000000000000036,1.03,221900.0,87468.319,3.8840000000000003,3.8289999999999997,254222.86599999992,285059.093,0.010335917312661591,0.07000000000000028
153,002154.SZ,20250513,3.95,3.97,3.9,3.91,3.91,0.0,0.0,264718.0,105372.823,3.8939999999999997,3.8370000000000006,255014.88599999985,244686.68499999997,0.0,0.07000000000000028
154,002154.SZ,20250514,3.9,3.91,3.84,3.89,3.91,-0.020000000000000018,-0.51,267236.0,104771.615,3.8939999999999997,3.845,233263.7219999999,245669.89500000002,-0.005115089514066473,0.07000000000000028
155,002154.SZ,20250515,3.87,3.91,3.83,3.84,3.89,-0.050000000000000266,-1.29,251002.0,98185.917,3.8840000000000003,3.8560000000000003,243011.1999999999,245000.39900000003,-0.01285347043701801,0.08000000000000007
156,002154.SZ,20250516,3.83,3.88,3.8,3.83,3.84,-0.009999999999999787,-0.26,232918.73,90484.236,3.876,3.8659999999999997,247554.9459999999,249579.87200000003,-0.0026041666666666297,0.08000000000000007
157,002154.SZ,20250519,3.82,3.85,3.8,3.85,3.83,0.020000000000000018,0.52,184887.02,71740.879,3.864,3.874,240152.34999999992,247187.608,0.005221932114882533,0.050000000000000266
158,002154.SZ,20250520,3.84,3.88,3.83,3.86,3.85,0.009999999999999787,0.26,253303.57,98860.031,3.854,3.874,237869.46399999986,246442.175,0.0025974025974024872,0.04999999999999982
159,002154.SZ,20250521,3.86,3.87,3.81,3.82,3.86,-0.040000000000000036,-1.04,224016.4,86873.855,3.84,3.867,229225.5439999999,231244.633,-0.010362694300518172,0.06000000000000005
160,002154.SZ,20250522,3.82,3.85,3.76,3.77,3.82,-0.04999999999999982,-1.31,293557.98,112950.587,3.8259999999999996,3.8550000000000004,237736.73999999985,240373.96999999997,-0.01308900523560208,0.0900000000000003
161,002154.SZ,20250523,3.76,3.79,3.71,3.72,3.77,-0.04999999999999982,-1.33,224367.0,85363.928,3.804,3.84,236026.39399999985,241790.67,-0.013262599469495928,0.08000000000000007
162,002154.SZ,20250526,3.71,3.75,3.7,3.75,3.72,0.029999999999999805,0.81,155706.78,58803.041,3.784,3.8240000000000003,230190.34599999984,235171.348,0.008064516129032251,0.04999999999999982
163,002154.SZ,20250527,3.74,3.77,3.72,3.75,3.75,0.0,0.0,151182.12,57419.488,3.7619999999999996,3.808,209766.05599999987,223817.76,0.0,0.04999999999999982
164,002154.SZ,20250528,3.77,3.8,3.76,3.78,3.75,0.029999999999999805,0.8,176925.87,66842.508,3.754,3.7969999999999997,200347.9499999999,214786.74699999997,0.008000000000000007,0.040000000000000036
165,002154.SZ,20250529,3.78,3.82,3.75,3.8,3.78,0.020000000000000018,0.53,212633.08,80804.961,3.7600000000000002,3.793,184162.96999999988,210949.85499999998,0.005291005291005346,0.06999999999999984
166,002154.SZ,20250530,3.79,3.8,3.75,3.77,3.8,-0.029999999999999805,-0.79,173997.63,65649.307,3.7699999999999996,3.7870000000000004,174089.09599999987,205057.745,-0.007894736842105177,0.04999999999999982
167,002154.SZ,20250603,3.76,3.82,3.75,3.82,3.77,0.04999999999999982,1.33,215465.63,81912.76,3.784,3.7840000000000003,186040.86599999986,208115.606,0.013262599469495928,0.06999999999999984
168,002154.SZ,20250604,3.81,3.91,3.8,3.89,3.82,0.07000000000000028,1.83,390788.5,150802.929,3.812,3.7870000000000004,233962.1419999999,221864.099,0.01832460732984309,0.11000000000000032
169,002154.SZ,20250605,3.89,3.9,3.82,3.83,3.89,-0.06000000000000005,-1.54,266592.7,102519.377,3.822,3.7880000000000003,251895.50799999986,226121.729,-0.015424164524421635,0.08000000000000007
170,002154.SZ,20250606,3.83,3.85,3.81,3.83,3.83,0.0,0.0,151360.0,57950.865,3.8280000000000003,3.7939999999999996,239640.8919999999,211901.931,0.0,0.040000000000000036
171,002154.SZ,20250609,3.83,3.86,3.82,3.85,3.83,0.020000000000000018,0.52,184103.52,70764.757,3.844,3.807,241662.0699999999,207875.583,0.005221932114882533,0.040000000000000036
172,002154.SZ,20250610,3.85,3.86,3.78,3.81,3.85,-0.040000000000000036,-1.04,239950.32,91476.113,3.842,3.813,246559.00799999986,216299.937,-0.010389610389610393,0.08000000000000007
173,002154.SZ,20250611,3.8,3.86,3.8,3.84,3.81,0.029999999999999805,0.79,225784.97,86779.98,3.832,3.822,213558.30199999985,223760.222,0.007874015748031482,0.06000000000000005
174,002154.SZ,20250612,3.85,3.85,3.79,3.82,3.84,-0.020000000000000018,-0.52,189402.0,72223.853,3.8299999999999996,3.8259999999999996,198120.1619999999,225007.83500000002,-0.00520833333333337,0.06000000000000005
175,002154.SZ,20250613,3.81,3.81,3.76,3.77,3.82,-0.04999999999999982,-1.31,257617.53,97196.379,3.818,3.8230000000000004,219371.6679999999,229506.27999999997,-0.01308900523560208,0.050000000000000266
176,002154.SZ,20250616,3.75,3.81,3.74,3.78,3.77,0.009999999999999787,0.27,163676.86,61816.601,3.804,3.8239999999999994,215286.3359999999,228474.20299999998,0.0026525198938991412,0.06999999999999984
177,002154.SZ,20250617,3.79,3.8,3.76,3.8,3.78,0.020000000000000018,0.53,136100.86,51481.264,3.8019999999999996,3.822,194516.44399999987,220537.72600000002,0.005291005291005346,0.040000000000000036
178,002154.SZ,20250618,3.8,3.8,3.74,3.75,3.8,-0.04999999999999982,-1.32,197496.48,74184.469,3.7840000000000003,3.808,188858.74599999987,201208.52400000003,-0.013157894736842035,0.05999999999999961
179,002154.SZ,20250619,3.75,3.75,3.7,3.7,3.75,-0.04999999999999982,-1.33,141340.53,52532.59,3.7600000000000002,3.7949999999999995,179246.45199999987,188683.30699999997,-0.013333333333333308,0.04999999999999982
180,002154.SZ,20250620,3.7,3.73,3.69,3.71,3.7,0.009999999999999787,0.27,111175.55,41271.837,3.748,3.783,149958.05599999987,184664.862,0.002702702702702675,0.040000000000000036
181,002154.SZ,20250623,3.69,3.73,3.68,3.72,3.71,0.010000000000000231,0.27,97069.02,35986.268,3.7359999999999998,3.7699999999999996,136636.48799999987,175961.41199999998,0.0026954177897575704,0.04999999999999982
182,002154.SZ,20250624,3.71,3.77,3.71,3.77,3.72,0.04999999999999982,1.34,138800.96,52086.525,3.7299999999999995,3.7659999999999996,137176.50799999986,165846.476,0.013440860215053752,0.06000000000000005
183,002154.SZ,20250625,3.76,3.79,3.74,3.78,3.77,0.009999999999999787,0.27,185770.0,70000.718,3.7359999999999998,3.7600000000000002,134831.21199999988,161844.979,0.0026525198938991412,0.04999999999999982
184,002154.SZ,20250626,3.78,3.79,3.76,3.76,3.78,-0.020000000000000018,-0.53,146156.85,55201.587,3.748,3.754,135794.47599999988,157520.464,-0.005291005291005346,0.03000000000000025
185,002154.SZ,20250627,3.76,3.79,3.75,3.77,3.76,0.010000000000000231,0.27,156375.63,58946.194,3.7600000000000002,3.754,144834.4919999999,147396.274,0.0026595744680850686,0.040000000000000036
186,002154.SZ,20250630,3.77,3.78,3.75,3.76,3.77,-0.010000000000000231,-0.27,129092.5,48563.436,3.768,3.7520000000000002,151239.1879999999,143937.838,-0.0026525198938992522,0.029999999999999805
187,002154.SZ,20250701,3.77,3.78,3.74,3.76,3.76,0.0,0.0,156970.0,59016.633,3.7659999999999996,3.7479999999999998,154872.9959999999,146024.752,0.0,0.03999999999999959
188,002154.SZ,20250702,3.76,3.77,3.74,3.77,3.76,0.010000000000000231,0.27,143477.75,53903.788,3.7640000000000002,3.75,146414.54599999991,140622.87900000002,0.0026595744680850686,0.029999999999999805
189,002154.SZ,20250703,3.77,3.82,3.76,3.8,3.77,0.029999999999999805,0.8,234979.28,89141.127,3.772,3.7600000000000002,164179.0319999999,149986.75400000002,0.007957559681697646,0.06000000000000005
190,002154.SZ,20250704,3.8,3.82,3.79,3.81,3.8,0.010000000000000231,0.26,222204.71,84463.467,3.78,3.7700000000000005,177344.84799999988,161089.66999999998,0.0026315789473685403,0.029999999999999805
191,002154.SZ,20250707,3.8,3.81,3.78,3.8,3.81,-0.010000000000000231,-0.26,144305.37,54764.649,3.7879999999999994,3.778,180387.42199999987,165813.305,-0.002624671916010568,0.03000000000000025
192,002154.SZ,20250708,3.8,3.83,3.79,3.83,3.8,0.03000000000000025,0.79,234537.56,89464.656,3.8020000000000005,3.784,195900.93399999986,175386.96500000003,0.007894736842105399,0.040000000000000036
193,002154.SZ,20250709,3.83,3.85,3.82,3.84,3.83,0.009999999999999787,0.26,261441.66,100355.331,3.816,3.79,219493.71599999987,182954.131,0.0026109660574411553,0.03000000000000025
194,002154.SZ,20250710,3.84,3.89,3.83,3.88,3.84,0.040000000000000036,1.04,271954.24,105021.295,3.832,3.8019999999999996,226888.70799999987,195533.87,0.01041666666666674,0.06000000000000005
195,002154.SZ,20250711,3.87,3.92,3.86,3.87,3.88,-0.009999999999999787,-0.26,309088.44,120069.433,3.844,3.812,244265.45399999985,210805.151,-0.002577319587628857,0.06000000000000005
196,002154.SZ,20250714,3.87,3.94,3.86,3.89,3.87,0.020000000000000018,0.52,340522.23,132561.446,3.8619999999999997,3.825,283508.8259999999,231948.124,0.0051679586563306845,0.08000000000000007
197,002154.SZ,20250715,3.88,3.89,3.81,3.83,3.89,-0.06000000000000005,-1.54,302331.0,116115.373,3.8620000000000005,3.832,297067.51399999985,246484.22400000002,-0.015424164524421635,0.08000000000000007
198,002154.SZ,20250716,3.83,3.87,3.82,3.85,3.83,0.020000000000000018,0.52,184347.98,71004.327,3.864,3.84,281648.7779999998,250571.24700000003,0.005221932114882533,0.050000000000000266
199,002154.SZ,20250717,3.85,3.86,3.82,3.83,3.85,-0.020000000000000018,-0.52,164517.75,63089.887,3.854,3.843,260161.4799999999,243525.09399999998,-0.0051948051948051965,0.040000000000000036
200,002154.SZ,20250718,3.83,3.86,3.82,3.83,3.83,0.0,0.0,151992.0,58225.865,3.846,3.8449999999999998,228742.19199999986,236503.823,0.0,0.040000000000000036
201,002154.SZ,20250721,3.84,3.9,3.83,3.89,3.83,0.06000000000000005,1.57,275449.55,106708.385,3.846,3.854,215727.65599999987,249618.241,0.015665796344647598,0.06999999999999984
202,002154.SZ,20250722,3.89,3.91,3.86,3.91,3.89,0.020000000000000018,0.51,264746.87,103014.222,3.8620000000000005,3.8620000000000005,208210.82999999987,252639.17200000002,0.005141388174807249,0.050000000000000266
203,002154.SZ,20250723,3.91,3.93,3.88,3.88,3.91,-0.03000000000000025,-0.77,232100.75,90791.078,3.868,3.8659999999999997,217761.3839999999,249705.081,-0.007672634271099765,0.050000000000000266
204,002154.SZ,20250724,3.88,3.93,3.87,3.93,3.88,0.050000000000000266,1.29,236512.31,92430.747,3.8880000000000003,3.871000000000001,232160.29599999986,246160.88800000004,0.012886597938144506,0.06000000000000005
205,002154.SZ,20250725,3.93,3.95,3.91,3.92,3.93,-0.010000000000000231,-0.25,212236.68,83412.704,3.906,3.876,244209.23199999984,236475.71199999997,-0.0025445292620865922,0.040000000000000036
206,002154.SZ,20250728,3.92,3.93,3.87,3.88,3.92,-0.040000000000000036,-1.02,228741.0,88925.325,3.904,3.875,234867.52199999988,225297.589,-0.010204081632653073,0.06000000000000005
207,002154.SZ,20250729,3.89,3.9,3.82,3.86,3.88,-0.020000000000000018,-0.52,219464.12,84361.677,3.8939999999999997,3.878,225810.9719999999,217010.90099999998,-0.005154639175257714,0.08000000000000007
208,002154.SZ,20250730,3.85,3.88,3.84,3.87,3.86,0.010000000000000231,0.26,222931.61,86156.984,3.8920000000000003,3.88,223977.14399999985,220869.26400000002,0.002590673575129543,0.040000000000000036
209,002154.SZ,20250731,3.86,3.88,3.78,3.79,3.87,-0.08000000000000007,-2.07,288567.11,110259.874,3.864,3.876,234388.10399999988,233274.2,-0.02067183462532296,0.10000000000000009
210,002154.SZ,20250801,3.79,3.82,3.78,3.8,3.79,0.009999999999999787,0.26,168439.99,63948.557,3.84,3.873,225628.7659999999,234918.999,0.0026385224274405594,0.040000000000000036
211,002154.SZ,20250804,3.79,3.81,3.76,3.8,3.8,0.0,0.0,133470.0,50561.27,3.8240000000000003,3.864,206574.56599999988,220721.044,0.0,0.050000000000000266
212,002154.SZ,20250805,3.8,3.83,3.79,3.83,3.8,0.03000000000000025,0.79,139282.98,53170.974,3.818,3.8559999999999994,190538.33799999987,208174.65499999997,0.007894736842105399,0.040000000000000036
213,002154.SZ,20250806,3.83,3.88,3.8,3.87,3.83,0.040000000000000036,1.04,244978.02,94157.121,3.818,3.8550000000000004,194947.61999999988,209462.38199999998,0.010443864229765065,0.08000000000000007
214,002154.SZ,20250807,3.87,3.88,3.84,3.86,3.87,-0.010000000000000231,-0.26,155657.89,60041.081,3.832,3.8480000000000003,168365.7759999999,201376.94,-0.0025839793281654533,0.040000000000000036
215,002154.SZ,20250808,3.86,3.87,3.83,3.84,3.86,-0.020000000000000018,-0.52,130891.1,50312.548,3.84,3.84,160855.99799999988,193242.38199999998,-0.005181347150259086,0.040000000000000036
216,002154.SZ,20250811,3.85,3.88,3.83,3.86,3.84,0.020000000000000018,0.52,205983.13,79514.044,3.8519999999999994,3.8379999999999996,175358.6239999999,190966.595,0.005208333333333259,0.04999999999999982
217,002154.SZ,20250812,3.85,3.88,3.85,3.87,3.86,0.010000000000000231,0.26,170431.45,65921.714,3.8600000000000003,3.839,181588.3179999999,186063.328,0.002590673575129543,0.029999999999999805
218,002154.SZ,20250813,3.87,3.88,3.84,3.86,3.87,-0.010000000000000231,-0.26,196646.02,75913.123,3.8579999999999997,3.838,171921.9179999999,183434.769,-0.0025839793281654533,0.040000000000000036
219,002154.SZ,20250814,3.86,3.87,3.82,3.82,3.86,-0.040000000000000036,-1.04,201947.0,77662.964,3.85,3.841,181179.7399999999,174772.758,-0.010362694300518172,0.050000000000000266
220,002154.SZ,20250815,3.82,3.86,3.81,3.85,3.82,0.03000000000000025,0.79,167360.87,64336.159,3.8520000000000003,3.846,188473.6939999999,174664.846,0.007853403141361293,0.04999999999999982
221,002154.SZ,20250818,3.83,3.85,3.8,3.82,3.85,-0.03000000000000025,-0.78,429202.0,164268.346,3.844,3.8480000000000003,233117.46799999988,204238.046,-0.007792207792207906,0.050000000000000266
222,002154.SZ,20250819,3.83,3.86,3.81,3.85,3.82,0.03000000000000025,0.79,324756.0,124858.436,3.84,3.85,263982.3779999999,222785.348,0.007853403141361293,0.04999999999999982
223,002154.SZ,20250820,3.84,3.89,3.83,3.89,3.85,0.040000000000000036,1.04,353135.39,136277.756,3.846,3.8519999999999994,295280.25199999986,233601.08500000002,0.010389610389610393,0.06000000000000005
224,002154.SZ,20250821,3.88,3.9,3.87,3.89,3.89,0.0,0.0,294421.83,114412.118,3.8600000000000003,3.8549999999999995,313775.2179999999,247477.479,0.0,0.029999999999999805
225,002154.SZ,20250822,3.88,3.89,3.84,3.87,3.89,-0.020000000000000018,-0.51,296898.26,114554.112,3.864,3.8580000000000005,339682.6959999999,264078.19499999995,-0.005141388174807249,0.050000000000000266
226,002154.SZ,20250825,3.87,3.9,3.85,3.89,3.87,0.020000000000000018,0.52,412629.47,160069.63,3.878,3.8610000000000007,336368.1899999999,284742.829,0.0051679586563306845,0.04999999999999982
227,002154.SZ,20250826,3.88,3.93,3.87,3.92,3.89,0.029999999999999805,0.77,318379.23,124414.252,3.8920000000000003,3.8659999999999997,335092.8359999999,299537.607,0.007712082262210762,0.06000000000000005
228,002154.SZ,20250827,3.92,3.93,3.83,3.84,3.92,-0.08000000000000007,-2.04,396341.05,153648.307,3.882,3.864,343733.9679999999,319507.11,-0.020408163265306145,0.10000000000000009
229,002154.SZ,20250828,3.84,3.86,3.73,3.82,3.84,-0.020000000000000018,-0.52,400672.38,152487.184,3.868,3.864,364984.07799999986,339379.648,-0.00520833333333337,0.1299999999999999
230,002154.SZ,20250829,3.82,3.84,3.78,3.8,3.82,-0.020000000000000018,-0.52,208815.23,79528.525,3.854,3.8589999999999995,347367.4719999999,343525.084,-0.005235602094240788,0.06000000000000005
231,002154.SZ,20250901,3.79,3.82,3.77,3.8,3.8,0.0,0.0,218788.41,83034.441,3.836,3.8569999999999993,308599.2599999999,322483.725,0.0,0.04999999999999982
232,002154.SZ,20250902,3.8,3.8,3.76,3.79,3.8,-0.009999999999999787,-0.26,187411.14,70809.668,3.81,3.8510000000000004,282405.6419999999,308749.239,-0.002631578947368318,0.040000000000000036
233,002154.SZ,20250903,3.79,3.79,3.74,3.75,3.79,-0.040000000000000036,-1.06,164396.18,61842.441,3.7920000000000003,3.8370000000000006,236016.6679999999,289875.31799999997,-0.01055408970976257,0.04999999999999982
234,002154.SZ,20250904,3.76,3.81,3.74,3.8,3.75,0.04999999999999982,1.33,207966.5,78635.295,3.7879999999999994,3.8280000000000003,197475.49199999988,281229.785,0.013333333333333197,0.06999999999999984
235,002154.SZ,20250905,3.8,3.82,3.78,3.81,3.8,0.010000000000000231,0.26,153212.0,58225.805,3.79,3.822,186354.84599999987,266861.159,0.0026315789473685403,0.040000000000000036
236,002154.SZ,20250908,3.8,3.82,3.79,3.81,3.81,0.0,0.0,169757.03,64629.317,3.7920000000000003,3.813999999999999,176548.5699999999,242573.91499999998,0.0,0.029999999999999805
237,002154.SZ,20250909,3.8,3.81,3.78,3.81,3.81,0.0,0.0,162628.88,61712.815,3.7960000000000003,3.803,171592.1179999999,226998.87999999998,0.0,0.03000000000000025
238,002154.SZ,20250910,3.81,3.82,3.8,3.81,3.81,0.0,0.0,109399.45,41667.471,3.808,3.8,160592.77199999988,198304.72000000003,0.0,0.020000000000000018
239,002154.SZ,20250911,3.81,3.82,3.78,3.82,3.81,0.009999999999999787,0.26,180385.58,68540.075,3.812,3.8,155076.5879999999,176276.03999999998,0.002624671916010346,0.040000000000000036
240,002154.SZ,20250912,3.81,3.84,3.81,3.82,3.82,0.0,0.0,207090.03,79263.662,3.814,3.8020000000000005,165852.19399999987,176103.52,0.0,0.029999999999999805
241,002154.SZ,20250915,3.83,3.86,3.82,3.85,3.82,0.03000000000000025,0.79,210874.34,80991.973,3.822,3.8069999999999995,174075.65599999987,175312.113,0.007853403141361293,0.040000000000000036
242,002154.SZ,20250916,3.86,4.24,3.85,4.24,3.85,0.3900000000000001,10.13,1881561.22,769149.818,3.908,3.8519999999999994,517862.12399999984,344727.121,0.10129870129870122,0.3900000000000001
